label,title_new,emoji,views,subs,channel_name,publish_time
1,"['운동', '미국', '계란', '다이어트', '완전', '공략']",False,549637.0,175000.0,굿닥터 Good Doctor,202106
1,"['여자친구', '운동']",False,1129616.0,976000.0,말왕TV,202107
1,"['허리', '통증', '옆구리', '최고', '운동', '효과', '만점', '옆구리', '뱃살', '운동']",False,260827.0,1060000.0,핏블리 FITVELY,202106
1,"['근육', '강화', '아이', '블리', '운동', '아침']",False,1013.0,2150000.0,채널A 캔버스,202107
1,"['회원', '마녀', '식당']",False,14785503.0,2550000.0,김종국 GYM JONG KOOK,202107
1,"['카스', '유태', '당신', '운동', '국가대표', '마음', '저격', '국가대표', '우도', '주막', '디글']",True,25442.0,1570000.0,디글 :Diggle,202107
1,"['혈당', '운동', '데드', '버그']",False,10447.0,106000.0,건강의학전문채널 하이닥,202106
1,"['운동선수', '언니', '현실', '고민', '노는언니', '채널']",True,832494.0,133000.0,E채널,202107
1,"['팔뚝', '운동', '일주일', '팔뚝', '운동', '전후', '팔뚝', '롤러', '붓기', '필수', '하루', '투자']",False,81452.0,4320.0,nini 니니,202107
1,"['어깨', '재활', '운동', '스트레칭', '경희대', '병원', '정형외과', '이성민', '교수']",False,3813.0,11400.0,경희의료원,202106
1,"['뉴턴', '만유인력', '운동', '법칙', '이해']",False,47995.0,534000.0,EBS 컬렉션 - 사이언스,202106
1,"['덤벨', '플라이', '김명섭', '가슴', '운동', '기본', '보고', '영상']",True,93704.0,235000.0,김명섭의 헬스교실,202106
1,"['아침', '에너지', '충전', '운동', '운동']",False,14215.0,78700.0,먹고빼고 EATFIT,202107
1,"['운동', '고백', '어장']",False,914011.0,1060000.0,준우,202106
1,"['운동', '시간', '어깨', '어깨', '운동', '루틴']",False,107355.0,444000.0,키다리형,202107
1,"['운동', '헬스장', '외힙', '모음']",False,227001.0,10100.0,에브리제이 EveryJ,202107
1,"['도비', '운동', '능력']",False,1070173.0,315000.0,야전삽짱재,202106
1,"['이동원', '교수', '무릎', '무릎', '운동', '코어', '건국', '대학교', '병원', '이동원', '아트지', '에듀', '디렉터', '박초롱', '통합', '호흡', '훈련소', '김유성']",False,30556.0,1100000.0,의학채널 비온뒤,202107
1,"['주간', '예능', '연구소', '전지', '참견', '시점', '홍현희', '점핑', '운동', '다이어트', '혼자', '산다', '예능', '보기', '방송']",True,398710.0,1170000.0,엠뚜루마뚜루 : MBC 공식 종합 채널,202107
1,"['투자', '발등', '운동']",False,12898.0,164000.0,고러쉬,202106
1,"['서유기', '이수근', '운동', '능력', '진짜', '본인', '철봉', '예체능', '장인', '방송']",True,1469757.0,1870000.0,디글 클래식 :Diggle Classic,202106
1,"['제발', '여자도', '어깨', '운동', '벤트', '오버', '레이즈', '자세', '완벽', '정리', '꿀팁']",False,404775.0,1060000.0,핏블리 FITVELY,202106
1,"['운동', '운동']",False,27833.0,119000.0,천연건강교육원,202106
1,"['투자', '제발', '가슴', '운동']",False,21573.0,164000.0,고러쉬,202106
1,"['운동', '식사', '효과', '운동', '음식', '가지', '군살', '운동', '건강', '탐구생활']",True,11924.0,13700.0,교보생명,202106
1,"['다이어트', '식단', '단백질', '탄수화물', '선택', '얼마나', '운동', '이야기']",False,392610.0,465000.0,강경원,202107
1,"['허웅', '허훈', '형제', '으뜸', '운동', '하니']",True,551925.0,1210000.0,힙으뜸,202106
1,"['운동전후', '바나나', '언제', '바나나', '먹기', '가장', '타이밍', '정라레']",False,34278.0,608000.0,정라레_Lifestyle Doctor,202106
1,"['금메달', '운동선수', '올림픽', '태권도', '수영', '직업', '모음', '발레리나', '유튜버', '가수', '메이크업', '아티스트', '프로게이머', '제빵사', '정비사', '동물', '훈련사', '코비']",False,540354.0,190000.0,코코비 - 인기 동요・동화,202107
1,"['처럼', '보이', '플랭크', '운동', '모음']",False,174712.0,913000.0,비타민신지니 VitaminJINY,202106
1,"['제발', '운동', '종류', '시간', '저녁', '섭취']",False,76858.0,119000.0,"핑크힙, 응비",202107
1,"['운동', '먹방', '노래', '원우']",False,757447.0,7720000.0,SEVENTEEN,202106
1,"['직원', '애도', '불매운동', '중국', '애국', '부대', '뉴스데스크']",False,560324.0,2190000.0,MBCNEWS,202107
1,"['명품', '복근', '운동', '강의']",False,186475.0,727000.0,지기TV,202107
1,"['거북목', '정석', '원인', '평가', '운동', '재활', '모두']",False,175014.0,198000.0,라이프에이드,202106
1,"['혈당', '상체', '근육', '운동', '푸쉬업']",False,4628.0,106000.0,건강의학전문채널 하이닥,202106
1,"['운동', '함부로']",False,20514.0,267000.0,모멘트핏 록코치,202107
1,"['운동', '실력', '대한', '상관관계']",False,68109.0,171000.0,_헤징,202106
1,"['난이도', '효과', '서서', '복근', '운동']",False,3065.0,142000.0,핏엔젤유튜브,202107
1,"['라운드', '숄더', '가장', '효과', '운동', '무조건', '페이', '스풀']",False,753122.0,1060000.0,핏블리 FITVELY,202107
1,"['세라', '밴드', '운동']",True,14766.0,6010.0,이희숙건강체조,202107
1,"['자꾸', '운동', '현기증']",False,373.0,11700.0,솔랜드,202107
1,"['근육', '자극', '최고', '운동']",False,178526.0,1060000.0,핏블리 FITVELY,202107
1,"['전쟁', '대비', '오늘', '운동']",False,602135.0,1050000.0,맛있는 녀석들 (Tasty Guys),202106
1,"['운동', '진짜', '이유', '매우', '중요']",False,21788.0,149000.0,시금치맨 운동상식,202106
1,"['근력', '운동', '뿌시더', '폭발', '시청자', '심장', '뿌신', '언니', '노는언니', '채널']",True,455744.0,133000.0,E채널,202106
1,"['레벨', '프레임', '운동', '이준호']",False,126326.0,106000.0,이준호의 The First,202107
1,"['근육', '케겔운동', '소변', '줄기', '과민성', '방광', '기능', '전립샘', '모두', '골반', '전근', '스포츠', '교정', '운동', '요실금', '변비', '방광염', '전립샘', '비대', '질병예방', '비법']",False,4210.0,44300.0,통증안녕 기승전운동,202106
1,"['강철', '부대', '황충', '해변', '운동']",False,556991.0,315000.0,야전삽짱재,202107
1,"['어딘가', '남편', '운동', '모습', '댄스', '가수', '은혁', '열정', '설움', '폭발', '아빠', '살림', '남자', '방송']",False,25091.0,4800000.0,KBS Entertain,202107
1,"['감량', '하체', '하체', '중독', '운동']",True,237886.0,667000.0,강하나 스트레칭_stretching,202106
1,"['이만갑', '보기', '돌밭', '배구공', '축구', '북한', '운동선수', '탈북', '이유', '이제']",False,32898.0,2150000.0,채널A 캔버스,202107
1,"['마마', '운동', '배틀', '이번', '칭찬', '자극', '사장', '당나귀', '방송']",False,573766.0,4800000.0,KBS Entertain,202107
1,"['애플', '워치', '요즘', '애플', '워치', '돈값', '운동', '기능', '꿀팁', '가지']",False,70105.0,230000.0,방구석 리뷰룸,202107
1,"['유치원', '운동', '놀이', '연속', '듣기', '놀이터', '아기', '거미', '스스로', '리틀', '엔젤', '인기', '동요']",True,240836.0,1130000.0,리틀엔젤 인기동요 어린이노래 - Little Angel,202106
1,"['플랭크', '먹듯', '운동', '만렙', '할아버지', '운동', '자기', '퀴즈', '블럭']",True,56439.0,707000.0,유 퀴즈 온 더 튜브,202106
1,"['한국', '천주교', '개신교', '세계', '낙태', '반대', '운동', '전격', '동참']",False,1415.0,85700.0,CPBC 뉴스,202106
1,"['마지막', '경고', '오늘', '운동']",True,267591.0,1050000.0,맛있는 녀석들 (Tasty Guys),202107
1,"['역학', '에너지', '사람', '일과', '에너지', '운동', '에너지', '위치', '에너지', '과학']",False,75488.0,25100.0,과학친구 재준쌤,202106
1,"['허리', '수술', '초기', '재활', '운동', '척추', '유합술']",False,14583.0,5500.0,서울예스병원,202106
1,"['손목', '부상', '운동', '계속', '손목', '운동', '운동', '습관', '무조건', '운동', '휴식', '손목', '재활', '린지', '동기부여']",False,515.0,897.0,두꼽이Challenge,202107
1,"['산소', '운동', '러닝', '손실']",False,4943.0,58900.0,헬마드 (헬스 건강 정보),202107
1,"['재활', '운동', '마비', '장애인', '상체', '운동', '서울특별시', '북부', '지역', '장애인', '보건', '의료', '센터', '재활', '의료', '기관', '서울', '재활', '병원']",False,454.0,4610.0,서울재활병원 TV,202106
1,"['운동', '식단', '급찐급빠', '다이어트', '전효성', '다이어트']",True,69713.0,1070.0,도도 ddodo,202107
1,"['순풍', '산부인과', '호돌이', '비디오', '절대', '가지', '영규', '불매운동', '어째', '사서', '고생', '기분']",True,514595.0,1000000.0,빽능 - 스브스 옛날 예능,202106
1,"['중국', '역사상', '최대', '실책', '대약진', '운동', '정리']",False,294474.0,273000.0,별별역사,202106
1,"['현역', '허웅', '허훈', '선수', '운동선수', '최초', '먹방', '대결', '신청']",False,2713102.0,1270000.0,히밥heebab,202106
1,"['년대', '댄스', '리믹스', '운동', '메들리', '년대', '댄스', '신곡', '광고', '노래']",True,480977.0,22800.0,모음년대 댄스곡,202107
1,"['운동', '감량', '팽이버섯', '셀룰라이트', '제거']",False,1847357.0,443000.0,요리하는다이어터,202107
1,"['두부', '운동', '매일']",False,1221722.0,708000.0,집나간아들 Runaway Son,202106
1,"['운동', '유튜버']",False,281122.0,727000.0,지기TV,202107
1,"['러닝머신', '운동', '고양이']",False,1320.0,1170000.0,OhmynewsTV,202107
1,"['심장', '재활', '운동', '심부전', '환자', '매트', '운동']",False,438.0,11400.0,경희의료원,202107
1,"['태권도', '운동', '태권도']",False,677980.0,377000.0,이끼업끼 YoungJay,202107
1,"['이성', '강사', '풀기', '운동']",False,1972662.0,259000.0,따시기,202106
1,"['가족', '전신', '동물', '운동', '하루', '하나', '홈트']",False,119.0,6760.0,i강서TV_강서구청 방송국,202107
1,"['김종국', '운동']",True,1908304.0,119000.0,"핑크힙, 응비",202106
1,"['이지', '슬라이드', '단계', '운동']",False,572.0,13500.0,마이웨잇,202106
1,"['역학', '에너지', '사람', '일과', '에너지', '운동', '에너지', '위치', '에너지', '과학']",False,75488.0,25100.0,과학친구 재준쌤,202106
1,"['영화리뷰', '결말', '포함', '하필', '이면', '운동', '전학생', '학교', '일진', '초토화', '사건', '일진', '파트', '제이퀀', '리뷰']",False,657730.0,220000.0,JKwondo - Action Channel,202107
1,"['말랑이', '거래', '나이키', '운동화', '교환']",False,30056530.0,741000.0,프리티에스더 PrettyEsther,202107
1,"['꿀잠', '운동', '전신', '피로', '풀기', '아침']",False,3263.0,2150000.0,채널A 캔버스,202106
1,"['복근', '운동', '골반', '중립', '만들기', '생활']",False,1547.0,111000.0,쿠키건강TV / KUKI HEALTH TV,202106
1,"['전신', '혈액', '순환', '운동', '하루', '투자', '건강']",True,213.0,90.0,아사달_official,202106
1,"['파킨슨병', '수중', '운동', '프로그램']",False,170.0,4180.0,urhometrainer,202106
1,"['인클라인', '벤치', '프레', '스윗', '가슴', '가장', '가슴', '운동']",False,164419.0,92500.0,고독한갯츠비,202107
1,"['길거리', '운동', '사람', '반응', '보기']",True,7343114.0,21700.0,이도현의 변화일지,202107
1,"['상추', '운동', '해도', '계속', '살이']",False,3827482.0,180000.0,1분엄마 1 minute mom,202107
1,"['운동', '듣기', '헬스장', '브금', '스포츠', '여름']",False,682.0,619000.0,DanalEntertainment,202106
1,"['글로벌', '개장', '중국', '불매', '운동', '어닝', '서프라이즈', '사상', '최고', '나이키', '미국', '주식', '장우석', '본부장']",False,23709.0,1960000.0,삼프로TV_경제의신과함께,202106
1,"['자세', '누구', '엉덩이', '기억', '운동', '브릿지', '동작', '생활']",False,2326.0,111000.0,쿠키건강TV / KUKI HEALTH TV,202107
1,"['서해', '바다', '박수', '푸시업', '점프', '스쿼트', '운동', '일상', '주말']",False,421.0,427.0,브라보개비Bravo Gabby,202106
1,"['지히', '운동신경', '골프', '골프', '모음']",False,1926.0,431.0,주말반납부부이야기,202106
1,"['황아영', '요가', '코어', '근육', '코어', '운동']",False,2417.0,111000.0,쿠키건강TV / KUKI HEALTH TV,202107
1,"['유머', '이야기', '단칸', '부부', '비애', '운동', '세번', '세번', '결정']",False,552476.0,163000.0,유머일번지,202106
1,"['빙고', '유산소운동']",False,3129.0,6010.0,이희숙건강체조,202106
1,"['필소굿', '필라테스', '가지', '캐딜락', '운동', '김연수', '최혜림']",False,3337.0,470000.0,Berry TV,202107
1,"['하체', '운동', '루틴', '헬린', '여고생', '하체', '조지']",True,508397.0,129000.0,밍갱티비,202106
1,"['운동', '선생님', '운동']",True,367.0,505.0,테크니콩_기술교사 나콩,202107
1,"['운동', '남자친구', '방해']",False,809496.0,1540000.0,뽀송한 준_bosungjun,202107
1,"['헬린', '여고생', '브이', '로그', '운동', '루틴', '학교', '헬스', '하체', '운동']",True,1388783.0,129000.0,밍갱티비,202107
1,"['코어', '근육', '강화', '가지', '간단', '운동', '방법']",False,2194.0,40900.0,골프다이제스트TV,202106
1,"['제발', '운동', '운동', '섭취', '시간', '종류', '방법']",False,119706.0,119000.0,"핑크힙, 응비",202106
1,"['지방', '탈출', '운동', '대신', '힙딥', '조심', '운동', '잘못', '일자', '몸신']",False,889445.0,218000.0,채널아하: 채널A Health & Asset,202107
1,"['용기', '주정훈', '선수']",False,1974421.0,28600.0,Nike Korea,202107
1,"['운동', '루틴', '헬린', '만들기']",True,692254.0,129000.0,밍갱티비,202106
1,"['자신감', '지소연', '선수']",False,2182957.0,28600.0,Nike Korea,202107
1,"['웨이', '보드']",False,359.0,324.0,가나용병 Ghana mercenary,202106
1,"['운동', '브이', '로그', '아침', '요가', '스트레칭']",False,1471686.0,238000.0,워니gawonaa,202107
1,['단동십훈'],False,10.0,175.0,다다익선,202106
1,['단동십훈'],False,16.0,175.0,다다익선,202106
1,"['친구', '브이', '로그', '학생', '브이', '로그', '일상', '브이', '로그', '브이', '로그', '먹방', '브이', '로그', '주말', '브이', '로그', '베이', '운동', '먹방']",False,250.0,137.0,종이٩ 'ω' و,202107
1,"['샐러드', '카페', '브이', '스콘', '만들기', '커피', '출근', '포케', '출근', '카페']",False,4319.0,11.0,로렌Lorraine,202107
1,"['세상', '가장', '사진', '주의', '레오', '타오']",False,23.0,10.0,레오와 타오.,202106
1,"['위정척사', '임오군란']",False,250.0,218.0,tary875,202106
1,"['대전', '법원', '정빈', '재판']",False,2967.0,15400.0,제이TV,202107
1,"['사상의학', '장부', '경락']",False,13.0,175.0,다다익선,202107
1,"['위정척사', '임오군란']",False,250.0,218.0,tary875,202106
1,"['대전', '법원', '정빈', '재판']",False,2967.0,15400.0,제이TV,202107
1,"['사상의학', '장부', '경락']",False,13.0,175.0,다다익선,202107
1,"['뮤지컬', '도끼', '도끼']",False,3801.0,15100.0,JunyTony - Topic,202107
